Date,Open,High,Low,Close,Volume
2018-04-20,237.54494556112178,237.765868283229,234.71712393090704,235.60081481933594,99953100
2018-04-23,236.17519370893285,236.73192318509464,234.48734117432042,235.56544494628906,65558000
2018-04-24,236.59059861141472,236.81152135905498,230.89078093505276,232.39306640625,112885500
2018-04-25,232.33119443053855,233.40929848464276,230.51079320332934,232.9674530029297,103840900
2018-04-26,233.9925537468531,236.16642611436546,233.55070823494597,235.33575439453125,67731900
2018-04-27,235.94549734058813,236.24594904484874,234.6199608386747,235.55667114257812,57053600
2018-04-30,236.17520579011554,236.731935294756,233.67434578801672,233.74505615234375,82182300
2018-05-01,233.17950476361585,234.2664542385587,231.62420020788073,234.16041564941406,74203400
2018-05-02,233.965988372708,234.77896881885337,232.19860674600523,232.58743286132812,86368900
2018-05-03,231.75682008433407,232.72885865092718,228.92015243741184,232.07493591308594,136311500
2018-05-04,231.1028583129879,235.75992709625967,230.77589696113725,235.0794677734375,91222100
2018-05-07,235.8482919858096,236.84684011200807,235.1589871513474,235.8748016357422,55304900
2018-05-08,235.5036395685785,236.2370911954513,234.31065138539753,235.8748016357422,67499200
2018-05-09,236.54638487556414,238.4816701959383,236.02501045597168,238.1547088623047,59666100
2018-05-10,238.89698237483702,240.7085648074664,238.79094378719134,240.38157653808594,72063900
2018-05-11,240.505332872426,241.38017828562056,239.99277701782748,241.11508178710938,59871500
2018-05-14,241.54814212287508,242.20206496145374,240.6821150643434,241.2300262451172,54790600
2018-05-15,240.00161870440058,240.01928281464853,238.62306299805707,239.56861877441406,87036100
2018-05-16,239.60402639310004,241.03560171155155,239.5774897697605,240.57606506347656,53942600
2018-05-17,240.31089212610618,241.45086087471745,239.59510469440028,240.3727569580078,56536400
2018-05-18,240.02817433458355,240.39049092487784,239.4184253128825,239.7718963623047,64368000
2018-05-21,241.25649964856024,242.1136810367539,240.8676734332078,241.57461547851562,58025900
2018-05-22,242.09601883637487,242.35229681981767,240.57606898634646,240.9030303955078,52966400
2018-05-23,239.6304765758288,241.59227148003484,239.47139171583964,241.56573486328125,64694200
2018-05-24,241.16814289660945,241.44208498193186,239.28587652654045,241.0709228515625,76043800
2018-05-25,240.4964141845703,241.12382701895353,239.9927040224981,240.4964141845703,56374800
2018-05-29,238.87051399428245,239.63050228387698,236.61711271320866,237.7305450439453,115908600
2018-05-30,239.03845502191677,241.34487596856127,238.96777159619822,240.9030303955078,69678400
2018-05-31,240.49645869151294,240.79691034341295,238.82629701358277,239.4272003173828,93519900
2018-06-01,240.7261921412034,242.07823786334828,240.6554817815053,241.7777862548828,71258400
2018-06-04,242.5996744069565,243.18291366768244,242.3610875599762,242.9266357421875,45385200
2018-06-05,243.05919282490183,243.4833742030585,242.290385988581,243.1033935546875,51135000
2018-06-06,243.71311960206987,245.24188759157823,243.09452518802559,245.13584899902344,62732200
2018-06-07,245.6219003146421,245.91350645027276,244.19914391979617,245.10934448242188,72969400
2018-06-08,244.6498721239882,245.8870341980291,244.4819686673565,245.83401489257812,72139700
2018-06-11,246.05491110756986,246.87673722150333,245.9400269687841,246.16094970703125,58892500
2018-06-12,246.57621219626867,246.84130861607645,245.8339152527073,246.47901916503906,72329000
2018-06-13,246.71766586247327,246.9739437759287,245.48932256014058,245.6925811767578,79070600
2018-06-14,246.55854376036982,246.84130428049838,245.7190268322246,246.3111114501953,77097600
2018-06-15,245.52655096416757,246.33432412249087,244.41697691524166,245.99700927734375,120041600
2018-06-18,244.54119558074223,245.61528259065716,244.06187917334162,245.49099731445312,52917600
2018-06-19,243.2185755347167,244.77197884561363,242.80137470479337,244.55006408691406,97531500
2018-06-20,245.2335415022571,245.63299888683773,244.62993988532875,244.96725463867188,53785500
2018-06-21,244.95844618062125,244.97621670323363,242.93458411523488,243.43167114257812,71061400
2018-06-22,244.69216200232157,244.80756204376263,243.65358871856367,243.87550354003906,54898500
2018-06-25,242.72147788460333,242.88125000237676,238.86904109502896,240.5555877685547,137854200
2018-06-26,241.12366396352903,241.9402949387843,240.36914852022696,241.08815002441406,68547400
2018-06-27,241.6740485885047,243.10316657911685,238.94004369199013,239.09095764160156,105110700
2018-06-28,239.03771737205167,241.22135108855673,238.32757386601412,240.45797729492188,76650500
2018-06-29,241.54979912275832,242.91680177360362,240.68876867952034,240.80416870117188,97592500
2018-07-02,239.23300781439923,241.47878420787828,238.99332252521182,241.31898498535156,63554800
2018-07-03,242.21556288601673,242.3132194849361,240.0408140877237,240.4668731689453,42187100
2018-07-05,241.59418373643135,242.49070098662213,240.52009674534315,242.42855834960938,56925900
2018-07-06,242.4552185443817,244.85188185065252,242.07350454521062,244.4790802001953,66493700
2018-07-09,245.48218119895202,246.7337841269993,245.43780906735577,246.68052673339844,50550400
2018-07-10,247.13314048406528,247.66574129122372,246.84019784998708,247.56808471679688,51966800
2018-07-11,246.01470715904813,246.804736738426,245.45547760766024,245.7572784423828,77054700
2018-07-12,247.0177150694147,248.03851737608224,246.4141135250269,247.98526000976562,60124700
2018-07-13,247.80775566993393,248.48235803679225,247.35504094661,248.18055725097656,48216000
2018-07-16,248.2249931714177,248.36699478287807,247.51484966809195,247.95867919921875,48201000
2018-07-17,247.1864280346797,249.35231838280768,247.13317065638194,248.9617462158203,52315500
2018-07-18,249.04158313995188,249.59192733323326,248.5977536822475,249.48541259765625,44593500
2018-07-19,248.81972782641117,249.20141474977135,248.0652121503039,248.5445556640625,61412100
2018-07-20,248.34039938126998,248.97065690417503,248.10074115445224,248.26051330566406,82337700
2018-07-23,248.05634734707684,248.92623593154934,247.71014729383947,248.7220916748047,47047600
2018-07-24,250.1334625540731,250.8169503012536,249.1037747589767,249.97366333007812,68026900
2018-07-25,249.72514823973486,252.42363976486655,249.68077611587634,252.10409545898438,78882900
2018-07-26,251.38503443149696,252.19278026627643,251.28737785713315,251.50929260253906,57919500
2018-07-27,251.83775830816563,251.9354148965734,248.88186539352202,249.80503845214844,76768700
2018-07-30,249.88492917459178,250.0447013158275,247.97644038274046,248.50018310546875,63742500
2018-07-31,249.26353995320895,250.33759983721637,248.88185305654915,249.72511291503906,68570500
2018-08-01,249.92923338303018,250.43520544866445,248.6598876794489,249.307861328125,53853300
2018-08-02,248.0030992495822,250.8347069740888,247.7989278959903,250.66607666015625,63426400
2018-08-03,250.79028021618376,251.79333915658174,250.61273759180847,251.74008178710938,53935400
2018-08-06,251.77568607491966,252.97400440724343,251.38511383250523,252.66334533691406,39400900
2018-08-07,253.32906560124368,253.87940995687197,253.19589505328793,253.49769592285156,43196600
2018-08-08,253.32902825337575,253.7906012053874,252.92957084681646,253.39114379882812,42114600
2018-08-09,253.45328322255867,253.84385536516058,252.9118242139356,253.0449676513672,35717000
2018-08-10,251.6069770580175,252.14843609399105,250.6394048223309,251.34954833984375,77076000
2018-08-13,251.62461163881997,252.23709830619578,250.11558101994171,250.4085235595703,65732900
2018-08-14,251.13652012561974,252.24609398133148,250.74594796127278,252.00640869140625,43842000
2018-08-15,250.65717361607437,250.79920231859953,248.68656938849597,250.12457275390625,102925400
2018-08-16,251.5625640299013,253.01833784391988,251.52705008367542,252.14842224121094,69967900
2018-08-17,251.9442870366462,253.4799471329589,251.53597140871622,253.03611755371094,65618500
2018-08-20,253.48877385282518,253.84383201638548,253.03605911799497,253.57754516601562,39807500
2018-08-21,254.09238567018824,255.03330203164734,253.6130422310215,254.17227172851562,67272000
2018-08-22,253.76393363569923,254.54507781111178,253.49761970906303,254.0213623046875,44993300
2018-08-23,253.84393049740228,254.70496109991126,253.36458689156945,253.6841583251953,49204900
2018-08-24,254.26105952459926,255.35288990424277,254.2078021489293,255.2108612060547,57487400
2018-08-27,256.40917185937667,257.33234482639574,256.24939973697053,257.225830078125,57072400
2018-08-28,257.6874464213411,257.79398827676107,256.88855858554405,257.35015869140625,46943500
2018-08-29,257.56311648329,258.9656056631164,257.3234583260667,258.7348327636719,61485500
2018-08-30,258.25549265076035,258.6282942334136,257.09266161334034,257.6873779296875,61229500
2018-08-31,257.27911870586814,258.14014914459057,256.7909170205872,257.6963195800781,66140800
2018-09-04,257.2791006122579,257.6075301326266,256.24941284429883,257.2524719238281,57594400
2018-09-05,256.89743443569347,257.10160578959284,255.54820229775174,256.56011962890625,72452400
2018-09-06,256.6666156108415,256.9684164450401,254.75815402120662,255.787841796875,65909900
2018-09-07,254.7404728351322,256.26724789773334,254.5007874897002,255.2908172607422,73524800
2018-09-10,256.30269164555915,256.5690056413229,255.53931778729202,255.73460388183594,50210900
2018-09-11,255.08658956495626,257.0216798888951,254.74041660460662,256.5778503417969,50530500
2018-09-12,256.58678777667075,257.2436469713986,255.8500424979255,256.6400451660156,59810800
2018-09-13,257.7052711327822,258.3443869536564,257.4212136370128,258.157958984375,51034200
2018-09-14,258.3620120999993,258.548412894725,257.4210957791152,258.2022399902344,55079900
2018-09-17,258.14904193224044,258.1845287942073,256.56012445997396,256.8352966308594,68244000
2018-09-18,257.04831057908905,258.82362878130147,257.02168188962406,258.2289123535156,61930400
2018-09-19,258.28214408465055,258.92125965755014,258.15785882001853,258.5040588378906,49080600
2018-09-20,259.76456338411145,260.91850934003577,258.52181901409443,260.59893798828125,100360600
2018-09-21,261.34169029247494,261.45761269257395,260.200344464458,260.36083984375,105479700
2018-09-24,259.7813150054989,259.9239866684046,258.9163867572712,259.4959716796875,53409600
2018-09-25,259.95069522871887,260.05769215619654,259.0144449014566,259.25518798828125,44370000
2018-09-26,259.3978270962072,260.5837458427951,258.06031124681675,258.4794006347656,79739700
2018-09-27,258.95199161647935,260.28950748207143,258.67557384787006,259.20166015625,59249500
2018-09-28,258.5774594102581,259.7277306037356,258.5418119152034,259.2283935546875,70091400
2018-10-01,260.4678122787801,261.1989941092635,259.46023990671796,260.1289978027344,62078900
2018-10-02,259.9774169921875,260.6907479078921,259.6029277855832,259.9774169921875,47258200
2018-10-03,261.02961828669123,261.44870772895086,259.763451690474,260.1201171875,64694600
2018-10-04,259.63860706605675,259.69210553069195,256.4999125561794,258.08709716796875,111545900
2018-10-05,258.31007182598546,258.82723283215563,255.21594963674153,256.64263916015625,105951700
2018-10-08,255.95603003057528,256.9993047380501,254.57394071179687,256.64263916015625,87742200
2018-10-09,256.2591681367459,257.56990772534647,255.7063053186593,256.26806640625,74339000
2018-10-10,255.75975279251216,255.83110220532,247.77925838275027,248.15374755859375,214731000
2018-10-11,247.0659164559745,248.68877555553425,241.07384434453292,242.68780517578125,274840500
2018-10-12,246.7895348863604,247.0748781744301,242.86615991682004,246.05838012695312,183186500
2018-10-15,245.70170840659046,247.03032630002048,244.58711160341807,244.67628479003906,102263700
2018-10-16,246.6380186021487,250.40089899479534,246.16543058370004,250.02638244628906,118255800
2018-10-17,250.06201262855035,250.69509596423816,247.4939773585941,250.07093811035156,110626000
2018-10-18,249.13465741512297,249.73209323984952,245.18453310681264,246.45962524414062,134557500
2018-10-19,247.11056242456397,249.04548714557046,245.63037467389387,246.3258819580078,139901600
2018-10-22,246.99458271671577,247.31557344485046,244.68514204987417,245.22015380859375,82415800
2018-10-23,241.60003974766713,245.09540045715576,239.51349036283122,243.9718780517578,146352700
2018-10-24,243.72218227993628,244.1056242594676,236.02702884400423,236.57986450195312,177806700
2018-10-25,238.4167212180317,242.3668457953821,237.3912975916812,240.82423400878906,138061500
2018-10-26,237.1148128348693,241.64452103456355,233.87802024719272,236.5886993408203,201574600
2018-10-29,239.682826498413,240.97576935563563,231.70233168496316,235.27793884277344,160749100
2018-10-30,235.10850431394798,239.07645093643535,234.61806559982625,238.7643585205078,157116000
2018-10-31,241.332475240434,243.6330180983539,240.8598873218433,241.3146514892578,128296300
2018-11-01,242.17955305340146,244.07883000085664,241.09170569068132,243.88265991210938,99495000
2018-11-02,244.98840184214413,245.4164168536353,240.38734251300932,242.43821716308594,122634100
2018-11-05,242.92856098023867,244.3285008443668,241.95663600789746,243.77566528320312,65622500
2018-11-06,243.71327463828462,245.47877848296474,243.65085068915243,245.3182830810547,60085900
2018-11-07,247.49396890905808,250.6505144215999,247.06595397473305,250.5702667236328,102752100
2018-11-08,249.76772655026718,250.75750254744202,248.97414786812354,250.11549377441406,65584900
2018-11-09,248.80467666575584,248.9919212498932,246.26339131943897,247.67225646972656,98812600
2018-11-12,247.16402399269808,247.4047670587005,242.5272913162637,243.0444793701172,99673600
2018-11-13,243.50819415087165,245.50554295237575,241.86751089080235,242.5897674560547,98176600
2018-11-14,244.46230973914507,244.86354829208736,239.3708387694425,240.9312744140625,125335900
2018-11-15,239.665036498494,243.90942938261057,238.08677738884973,243.44573974609375,135101400
2018-11-16,242.34895568714353,244.98831260030425,241.83176766850784,244.0788116455078,126668000
2018-11-19,243.47251856087186,243.76678736008276,239.03198224402044,239.95040893554688,103061700
2018-11-20,236.6154672493297,238.0778310334612,234.6448681024103,235.50979614257812,136021300
